0.0,-0.5529952645301819,6.328200340270996,-2.6871984004974365,-0.23579919338226318,-0.43062132596969604,-4.2909836769104,2.2550203800201416,2.8126511573791504,1.2066644430160522,7.369150161743164,-3.7913153171539307,-1.2489867210388184,4.778027534484863,11.341337203979492,-0.8971235156059265,2.066216230392456,-5.222994327545166,-2.339822292327881,2.4605133533477783,-0.3356996774673462,2.477024555206299,0.6356087327003479,8.572266578674316,-8.85152816772461,1.3670082092285156,5.722994804382324,6.89732551574707,-1.0950424671173096,-2.2912755012512207,-2.877589702606201,0.28184252977371216,2.011814594268799,-4.526570796966553,-4.341756343841553,1.223960518836975,26.05721092224121,-1.690407395362854,4.027849197387695,-2.3422887325286865,0.7949002981185913,1.472262978553772,3.049557685852051,-0.3807072639465332,2.729724407196045,6.0117716789245605,6.123012065887451,-2.780212640762329,1.6432559490203857,3.4314379692077637,-1.3030953407287598,-5.4682722091674805,-3.9726040363311768,-4.233235836029053,4.265944957733154,-2.1439528465270996,2.104503870010376,-3.39340877532959,-1.4572175741195679,-2.450355052947998,7.706712245941162,6.647680282592773,3.5564522743225098,-0.5784255266189575,-3.550880193710327,-5.862887382507324,4.273569107055664,-3.1281113624572754,-1.621544361114502,15.565248489379883,4.981760501861572,-2.1198782920837402,-2.9043707847595215,-2.0337018966674805,3.870436906814575,-0.07394047826528549,0.5621362924575806,-0.6841326355934143,5.106414318084717,4.659846305847168,2.165653705596924,-3.6199162006378174,-1.7920646667480469,0.6395838260650635,-7.648643493652344,-1.285520315170288,-4.578710556030273,3.56685471534729,1.6203123331069946,-2.7653937339782715,2.2122395038604736,1.143646478652954,1.0717229843139648,-0.114778071641922,-3.766350507736206,6.246762275695801,-8.24197769165039,-3.592482566833496,6.361330032348633,-2.986046552658081,-1.0384418964385986,-0.921664297580719,1.403465986251831
1.0,0.03943820297718048,4.364879608154297,-2.616452932357788,-0.03936094418168068,-0.9859833717346191,-4.5325469970703125,2.3272182941436768,4.536104202270508,2.069084405899048,6.397299766540527,-3.2695789337158203,-1.9030067920684814,5.722335338592529,12.007418632507324,-1.4846786260604858,1.952796220779419,-5.531890869140625,-1.5142303705215454,3.766969680786133,-0.47952061891555786,2.6773955821990967,0.4621472656726837,7.497636318206787,-7.263708591461182,1.6495871543884277,6.256826400756836,6.491513729095459,-0.9539390206336975,-2.5324487686157227,-3.081939935684204,0.1492852419614792,2.034756660461426,-2.951763153076172,-3.1794843673706055,3.3893589973449707,24.45830726623535,-2.431636095046997,4.7760329246521,-0.5281797647476196,0.5940251350402832,0.9408550262451172,1.8723219633102417,-0.4722076952457428,0.9799546003341675,6.424008846282959,5.1678667068481445,-2.8517324924468994,-0.26372551918029785,3.0805864334106445,-1.0081968307495117,-5.0920729637146,-3.079143524169922,-3.6146559715270996,1.955363154411316,-2.7093214988708496,2.590165138244629,-3.6142191886901855,-1.4745417833328247,-2.456995725631714,5.7732834815979,5.872570037841797,3.0378756523132324,1.0475993156433105,-3.923588991165161,-5.057944297790527,2.821915864944458,-3.082685947418213,-1.2905246019363403,16.570068359375,3.5835301876068115,-0.8407542109489441,-3.394404411315918,-2.9255332946777344,3.620727300643921,-0.7847859859466553,-0.0009767711162567139,0.017505347728729248,4.6371235847473145,3.1782732009887695,2.2180144786834717,-3.8717844486236572,-2.335141181945801,1.4076868295669556,-6.384775638580322,-2.6378886699676514,-5.548363208770752,5.556396484375,-0.260994553565979,-2.3167049884796143,1.6587707996368408,1.1635903120040894,1.4808752536773682,0.43710458278656006,-3.1306800842285156,5.9455108642578125,-8.934096336364746,-4.172822952270508,6.082170009613037,-1.998413324356079,-0.8645821809768677,-1.0818209648132324,0.699877142906189
2.0,0.06877782940864563,5.481607437133789,-2.533160924911499,-0.1746169775724411,-0.16770927608013153,-4.272454738616943,0.9315672516822815,3.55238938331604,-0.239402636885643,6.5290093421936035,-2.6823344230651855,-1.8455259799957275,4.0887227058410645,12.228324890136719,-1.5134388208389282,1.901729941368103,-4.307954788208008,-1.8578052520751953,2.726045608520508,-0.5754125714302063,3.2461998462677,0.0782783031463623,7.518520355224609,-7.257681846618652,0.7362674474716187,5.580341339111328,6.640455722808838,-1.8130581378936768,-2.155761957168579,-2.158505916595459,0.0071976063773036,1.271214485168457,-3.9086833000183105,-3.5542333126068115,1.895262598991394,26.066707611083984,-2.5665507316589355,4.2883076667785645,-1.566093921661377,1.422115683555603,1.4468656778335571,3.4988560676574707,-0.6177104711532593,2.7136878967285156,6.223603248596191,5.9935126304626465,-2.6822612285614014,1.0828149318695068,2.56569504737854,-1.9912497997283936,-6.595362663269043,-4.322459697723389,-5.193613529205322,3.5040931701660156,-1.9392701387405396,2.404517650604248,-3.9563944339752197,-2.2302494049072266,-2.699451208114624,7.053347110748291,6.357936859130859,2.050036668777466,0.31516021490097046,-2.458281993865967,-6.659903049468994,3.953383684158325,-2.2992498874664307,-2.8878133296966553,14.225151062011719,6.046789169311523,-1.5993094444274902,-3.2904763221740723,-2.5986549854278564,2.861544132232666,-0.5499979257583618,-0.19117635488510132,-1.414642095565796,3.6034622192382812,3.074457883834839,1.8513163328170776,-2.5710811614990234,-2.896148920059204,0.8282701969146729,-6.792450428009033,-1.184904932975769,-4.700140953063965,4.893312454223633,-0.7686519026756287,-3.253843069076538,0.25446242094039917,0.5098578333854675,1.682414174079895,-1.1068198680877686,-3.88041353225708,5.346694469451904,-8.772195816040039,-3.03644061088562,5.409612655639648,-2.904426336288452,-0.5504061579704285,-1.0973955392837524,-0.038924939930438995
3.0,-0.07594361156225204,4.7572174072265625,-2.6435155868530273,-0.8357852101325989,-0.04961003363132477,-5.431068420410156,1.4035475254058838,4.577953338623047,1.08589768409729,7.057737350463867,-3.157794952392578,-2.379000425338745,5.1185407638549805,11.473942756652832,-1.0453553199768066,1.7858353853225708,-5.560794830322266,-2.3157594203948975,3.561415433883667,-0.08562710881233215,3.0179953575134277,0.5763843655586243,7.31497859954834,-6.899894714355469,1.3433927297592163,5.851287841796875,6.222543716430664,-1.8132615089416504,-2.576972007751465,-2.1946330070495605,-0.0743650272488594,1.999481201171875,-2.7810661792755127,-3.8572568893432617,2.6968936920166016,24.424617767333984,-2.1298415660858154,4.226423263549805,-1.4202053546905518,1.5274385213851929,0.9620708227157593,2.635124683380127,-0.32573503255844116,1.036687970161438,6.136483669281006,5.008535385131836,-2.632676839828491,0.27029797434806824,2.661510944366455,-1.4956798553466797,-5.834853172302246,-4.493182182312012,-3.900326728820801,1.8720340728759766,-2.273176431655884,2.357102632522583,-4.046113967895508,-1.8538329601287842,-2.188096046447754,5.691303253173828,5.915441036224365,2.6055569648742676,0.22367620468139648,-3.695207118988037,-5.381420612335205,3.6027331352233887,-2.60589337348938,-1.0740200281143188,15.645044326782227,5.175169467926025,-1.5929388999938965,-3.174389362335205,-2.2641677856445312,4.148906707763672,-0.4859577715396881,-0.6364752054214478,-0.5577094554901123,3.9911930561065674,3.0829834938049316,1.7018733024597168,-3.004422426223755,-2.1885390281677246,1.9957339763641357,-6.255655765533447,-1.9634507894515991,-5.298089981079102,5.083673477172852,-0.1667834371328354,-3.230097532272339,1.3440576791763306,1.6748926639556885,1.637585163116455,-0.8978330492973328,-3.7431280612945557,5.128227710723877,-8.732166290283203,-3.7439939975738525,5.747879981994629,-2.2040798664093018,-0.986210823059082,-1.930065393447876,1.3221014738082886
4.0,-0.48948389291763306,7.073432445526123,-1.5540969371795654,-1.3216254711151123,-0.90616375207901,-4.2484450340271,1.3529284000396729,3.7909939289093018,-0.058709800243377686,7.374035835266113,-3.8879215717315674,-2.139204263687134,4.966357231140137,12.335418701171875,-0.7523117065429688,2.0610485076904297,-5.079899787902832,-1.3748029470443726,2.8280599117279053,-0.2089787721633911,3.922107696533203,0.16659106314182281,9.066425323486328,-8.476107597351074,1.5493597984313965,5.522333145141602,7.657897472381592,-0.9128619432449341,-1.7280641794204712,-2.7091336250305176,-0.5788436532020569,2.1208748817443848,-3.667524576187134,-4.020894527435303,0.2649123966693878,26.00786781311035,-2.1752994060516357,4.518226623535156,-2.1554806232452393,1.2226014137268066,2.5820250511169434,3.11128830909729,-0.6441383361816406,1.1471937894821167,7.007562637329102,6.085132122039795,-3.4148662090301514,2.1888957023620605,3.6530771255493164,-0.7059715986251831,-4.720584392547607,-4.581150054931641,-5.830168724060059,4.938456058502197,-2.2023813724517822,1.814689040184021,-4.614243507385254,-1.085931420326233,-2.9961068630218506,7.313533782958984,7.184782028198242,3.6028895378112793,1.1814994812011719,-2.210494041442871,-6.964184284210205,4.497486591339111,-4.546369552612305,-2.165618896484375,17.04938507080078,3.7400143146514893,-2.0839383602142334,-3.0313937664031982,-1.5446327924728394,4.167510509490967,0.9029650092124939,0.9102699756622314,-0.7911988496780396,6.152816295623779,3.7962207794189453,1.7552385330200195,-4.128598690032959,-2.2027881145477295,0.10770591348409653,-7.273684978485107,-2.762990713119507,-3.8255348205566406,4.168529987335205,1.3342527151107788,-3.3801655769348145,1.2522265911102295,0.6790856719017029,1.2723169326782227,-0.5726308226585388,-3.984200954437256,6.901540279388428,-10.427312850952148,-4.348967552185059,7.938070774078369,-2.704709768295288,-0.5340791344642639,-0.9783293604850769,0.21459746360778809
5.0,0.1360340565443039,5.465118885040283,-2.5666046142578125,-0.17278940975666046,-1.0293110609054565,-4.755949974060059,2.0197842121124268,4.186617374420166,1.1171600818634033,6.86240291595459,-3.685426712036133,-2.2249064445495605,5.450094699859619,11.849403381347656,-1.3638942241668701,2.232408285140991,-5.591580390930176,-2.104212760925293,2.8045613765716553,-0.3255523145198822,2.8746140003204346,0.5911900997161865,8.245062828063965,-7.48128080368042,0.8927221298217773,6.097100257873535,6.464108943939209,-1.6225920915603638,-2.3889896869659424,-2.70845365524292,0.46379852294921875,1.2900277376174927,-3.245546579360962,-3.7681238651275635,2.026367425918579,25.26886558532715,-2.025893211364746,4.397099018096924,-1.973799705505371,1.0311130285263062,1.5616798400878906,2.705024480819702,-0.9908899664878845,1.6562237739562988,6.391117095947266,5.669408321380615,-3.0214834213256836,0.9179125428199768,2.871734857559204,-0.8276726007461548,-5.325291156768799,-3.9042809009552,-4.372922420501709,3.387251853942871,-2.731724262237549,2.243756055831909,-3.998178005218506,-1.8371453285217285,-3.2299764156341553,6.835236072540283,6.854216575622559,2.8312909603118896,0.7306926250457764,-3.5935018062591553,-5.911380290985107,3.70688533782959,-3.1321895122528076,-1.4695290327072144,16.283843994140625,4.290050506591797,-1.6075870990753174,-3.6764469146728516,-2.29721736907959,4.099460124969482,-0.43691182136535645,0.5063773393630981,-0.5409240126609802,4.879329681396484,3.659371852874756,1.9983758926391602,-3.7332305908203125,-2.4302709102630615,0.8175761699676514,-6.894766330718994,-2.1169986724853516,-5.007853984832764,4.879523754119873,0.9844292998313904,-2.7869937419891357,1.1565996408462524,0.8448924422264099,1.2331045866012573,-0.5209873914718628,-3.504014015197754,6.041292190551758,-9.360125541687012,-4.102579593658447,6.4153361320495605,-2.5167951583862305,-0.7361050844192505,-1.2751368284225464,1.3344395160675049
6.0,-1.204834222793579,5.33633279800415,-2.94710111618042,-0.32327160239219666,-1.1839828491210938,-6.445107460021973,2.0696322917938232,4.632390975952148,0.811951220035553,8.007144927978516,-4.77047872543335,-2.8528599739074707,5.981873989105225,12.527503967285156,-0.5688860416412354,1.5604792833328247,-5.831563949584961,-1.8649393320083618,3.1927666664123535,0.6418429017066956,3.2508773803710938,0.5732881426811218,9.053780555725098,-8.693909645080566,1.6978657245635986,5.90181303024292,6.846971035003662,-1.4426552057266235,-1.7159641981124878,-2.4265990257263184,0.31143680214881897,2.412114381790161,-5.867039680480957,-4.215424060821533,1.7274028062820435,28.33539581298828,-1.710129737854004,3.899759531021118,-2.481519937515259,1.7368345260620117,3.183938980102539,3.2955405712127686,-0.6099166870117188,2.607193946838379,7.438727855682373,7.292050838470459,-2.9083023071289062,1.5663236379623413,2.655341863632202,-0.06155876815319061,-5.140653610229492,-4.459316253662109,-5.736416339874268,4.400928020477295,-3.342830181121826,3.210120439529419,-4.775505065917969,-1.2124574184417725,-3.8899166584014893,7.976739883422852,7.626094818115234,3.76278018951416,0.43696627020835876,-3.513381004333496,-8.315488815307617,4.720822811126709,-4.5573320388793945,-1.8894493579864502,15.93262767791748,6.642889022827148,-2.653829574584961,-3.2696444988250732,-1.6654143333435059,3.9136240482330322,0.28076356649398804,0.3041295111179352,-0.12959009408950806,6.4794440269470215,4.287532329559326,0.8944854140281677,-3.6431760787963867,-3.312052011489868,0.9159001708030701,-7.880153656005859,-2.9216721057891846,-4.367300033569336,4.685389995574951,0.7564228773117065,-3.3469197750091553,1.0808109045028687,1.8085238933563232,0.7262201309204102,-1.5915629863739014,-3.4673640727996826,6.291109085083008,-10.376943588256836,-4.276852607727051,7.528286457061768,-2.7334506511688232,-0.4529917538166046,-1.8852424621582031,3.177658796310425
7.0,-0.17919376492500305,5.6149115562438965,-1.708492636680603,0.9275724291801453,-1.5658475160598755,-3.9193849563598633,2.3287057876586914,2.750959634780884,1.1558119058609009,6.269036769866943,-3.746704339981079,-1.9801380634307861,3.6442625522613525,10.27469253540039,-1.7597932815551758,3.7806060314178467,-3.3398759365081787,-2.4736132621765137,1.2076648473739624,-1.244645118713379,3.0170116424560547,0.3049098253250122,7.963842391967773,-7.930517196655273,0.6571894288063049,6.265108108520508,6.222988605499268,-0.28227806091308594,-3.3462445735931396,-3.1225929260253906,1.087197184562683,1.0739824771881104,-2.9858949184417725,-4.362223148345947,0.01876935362815857,22.94090461730957,-2.9063615798950195,2.655017375946045,-3.923377513885498,0.6634249091148376,1.5469894409179688,2.8649330139160156,-0.9152147769927979,2.0368854999542236,4.795778751373291,4.756570339202881,-1.9390462636947632,1.6057697534561157,2.4491584300994873,-1.5466513633728027,-6.88331413269043,-3.9146769046783447,-4.334744930267334,2.897308588027954,-3.1562395095825195,0.8397860527038574,-2.888578414916992,-2.537635326385498,-2.4200820922851562,7.03109884262085,5.869555473327637,1.4520204067230225,0.1416054219007492,-3.3956961631774902,-4.881024360656738,4.040200710296631,-1.8809788227081299,-0.9353219270706177,14.819446563720703,3.6147310733795166,-1.893106460571289,-3.4151089191436768,-2.9436848163604736,3.745333433151245,-2.21986722946167,0.9953139424324036,-1.7809134721755981,4.2013702392578125,4.0735955238342285,1.1064774990081787,-2.8050267696380615,-2.1855573654174805,0.7651986479759216,-6.457788944244385,-0.9805454015731812,-3.079826593399048,3.5792620182037354,2.828320264816284,-0.5927736163139343,1.4415632486343384,0.7074146866798401,0.9764629006385803,-1.391600251197815,-2.5273265838623047,4.1345086097717285,-6.54205846786499,-2.810826063156128,5.702687740325928,-3.078786611557007,-1.1443740129470825,-0.8562427759170532,1.0919989347457886
8.0,-0.03581433370709419,5.18569803237915,-2.135812282562256,-0.20034612715244293,-0.3094564974308014,-4.757668495178223,1.8314498662948608,5.58525276184082,0.03232017159461975,7.321936130523682,-4.434720993041992,-3.3799245357513428,5.154881000518799,12.087172508239746,-2.2148067951202393,2.5274605751037598,-5.297089099884033,-1.2727296352386475,2.8721861839294434,-0.7133249044418335,2.9066333770751953,0.41645973920822144,8.27074909210205,-8.079695701599121,1.199087142944336,6.665897369384766,7.308744430541992,-1.4586988687515259,-2.1393492221832275,-2.2953267097473145,-0.027309056371450424,1.7718892097473145,-3.0349156856536865,-3.5438737869262695,1.9686869382858276,24.839937210083008,-3.451808214187622,4.850603103637695,-1.6558947563171387,1.1533043384552002,2.3826537132263184,3.609849214553833,-1.6301571130752563,0.7802011966705322,7.645403861999512,6.841425895690918,-2.3644227981567383,0.5270273685455322,2.826298236846924,-0.7240679860115051,-6.452864646911621,-4.020730495452881,-4.300272464752197,3.0461995601654053,-2.4138524532318115,1.7608795166015625,-4.04571533203125,-1.7879133224487305,-2.9690802097320557,7.196059703826904,6.754934310913086,2.6246323585510254,2.054718017578125,-2.9631354808807373,-7.025732040405273,4.046700477600098,-2.999213218688965,-2.604085922241211,16.86567497253418,4.006856441497803,-0.575294017791748,-3.4915764331817627,-2.4246878623962402,3.8661725521087646,-1.0329488515853882,0.38882020115852356,-1.3076410293579102,5.079205513000488,3.0812692642211914,1.330904483795166,-3.9542429447174072,-2.7344794273376465,0.7774753570556641,-7.112396717071533,-2.594080686569214,-4.218300819396973,5.961883068084717,0.5449182391166687,-2.20358943939209,1.4587172269821167,0.1194974035024643,1.4339359998703003,-0.5096631646156311,-4.156075477600098,6.468519687652588,-9.749664306640625,-4.770132541656494,6.3204216957092285,-2.50827693939209,-0.7483299374580383,-1.107717752456665,1.2750611305236816
9.0,-0.8506843447685242,6.001871109008789,-2.6032941341400146,-0.07895060628652573,0.13782326877117157,-4.884961128234863,1.7232153415679932,3.7087604999542236,-0.11583955585956573,7.661805152893066,-4.815810680389404,-2.611786365509033,4.573841094970703,11.674660682678223,-1.0338550806045532,2.2201216220855713,-5.257903099060059,-1.4468892812728882,2.142747402191162,0.1517779678106308,2.4594874382019043,0.6669843196868896,8.537908554077148,-8.627760887145996,1.6069221496582031,5.5775628089904785,6.7658305168151855,-1.3569493293762207,-1.9889686107635498,-2.015627384185791,0.03010854870080948,2.262537717819214,-4.869784355163574,-4.196875095367432,1.2263277769088745,25.41775894165039,-1.8209083080291748,4.029726982116699,-2.2493784427642822,1.5457098484039307,2.381052255630493,4.254843711853027,-0.6946337223052979,2.6337645053863525,6.9257659912109375,7.477292060852051,-2.0982978343963623,1.4367694854736328,3.2090752124786377,-0.8215694427490234,-5.641407012939453,-4.407340049743652,-4.422174453735352,4.473782062530518,-2.2632579803466797,2.2396652698516846,-4.049615859985352,-1.3180574178695679,-3.0128672122955322,7.744795322418213,6.887546062469482,3.5929036140441895,0.6601338386535645,-2.9718306064605713,-7.723477840423584,4.3468523025512695,-3.5930817127227783,-2.701201915740967,14.99382495880127,5.716591835021973,-1.9437062740325928,-2.7660975456237793,-1.1368837356567383,3.2772645950317383,-0.29176065325737,0.2868582606315613,-0.6728810667991638,5.474869251251221,3.889225959777832,1.3086144924163818,-3.628943681716919,-2.5684797763824463,0.8633244037628174,-7.813529968261719,-2.029581069946289,-4.0289740562438965,4.436562538146973,0.8924328088760376,-3.05429744720459,1.6021803617477417,0.3091219961643219,0.4757498502731323,-0.9668190479278564,-4.074923992156982,6.5102033615112305,-9.10339069366455,-4.066229820251465,6.249863147735596,-3.383803129196167,-0.6946026682853699,-1.3661192655563354,2.052314043045044
